x, y, theta
-1333.01, -1458.86, -1854.98
-1326.41, -1472.33, -1854.33
-1340.44, -1467.02, -1847.19
-1355.37, -1465.6, -1841.23
-1368.55, -1458.43, -1835.43
-1360.2, -1445.97, -1831.99
-1346.05, -1450.95, -1825.5
-1333.23, -1458.74, -1819.84
-1335.75, -1473.53, -1815.32
-1350.71, -1472.39, -1810.23
-1352.68, -1457.52, -1805.48
-1337.7, -1458.21, -1801.16
-1333.31, -1472.55, -1795.37
-1346.44, -1479.8, -1791.32
-1343.05, -1465.19, -1787.41
-1333.15, -1476.46, -1783.14
-1348.15, -1476.51, -1779.42
-1333.62, -1472.78, -1776.36
-1344.18, -1483.43, -1772.06
-1335.62, -1471.11, -1769.73
-1349.05, -1477.79, -1766.78
-1337.39, -1468.36, -1763.01
-1352.36, -1469.31, -1761.73
-1355.74, -1483.92, -1760.45
-1340.75, -1483.52, -1758.08
-1344.69, -1469.05, -1756.83
-1359.08, -1473.27, -1754.9
-1350.8, -1485.78, -1753.09
-1337.7, -1478.47, -1751.91
-1348.01, -1467.58, -1749.45
-1350.08, -1482.44, -1747.42
-1337.38, -1474.47, -1744.91
-1352.37, -1474.0, -1742.32
-1338.01, -1478.33, -1739.15
-1349.77, -1469.02, -1736.79
-1336.27, -1475.56, -1732.43
-1351.26, -1475.07, -1729.67
-1336.46, -1477.52, -1726.41
-1351.01, -1473.87, -1723.55
-1338.05, -1481.42, -1720.69
-1345.4, -1468.34, -1718.33
-1350.11, -1482.58, -1716.07
-1336.54, -1488.97, -1715.43
-1328.3, -1476.43, -1713.21
-1343.27, -1477.37, -1711.0
-1344.21, -1492.34, -1710.32
-1330.19, -1497.67, -1708.46
-1321.79, -1485.24, -1707.64
-1333.21, -1475.52, -1705.54
-1338.93, -1489.39, -1703.87
-1324.63, -1493.92, -1702.23
-1320.88, -1479.4, -1700.62
-1328.58, -1492.27, -1696.52
-1331.03, -1477.47, -1692.93
-1318.27, -1485.35, -1688.53
-1333.21, -1484.01, -1685.72
-1319.04, -1479.1, -1681.4
-1313.81, -1493.16, -1676.25
-1328.31, -1497.0, -1672.17
-1323.83, -1482.69, -1667.95
-1318.83, -1496.83, -1664.6
-1315.24, -1482.27, -1662.83
-1329.82, -1478.74, -1661.45
-1324.37, -1492.72, -1658.47
-1320.15, -1478.32, -1656.48
-1334.79, -1475.04, -1655.2
-1340.93, -1488.73, -1653.74
-1328.87, -1497.65, -1652.49
-1314.33, -1493.97, -1651.97
-1318.5, -1479.56, -1649.28
-1326.72, -1492.11, -1647.41
-1313.31, -1485.39, -1644.05
-1313.13, -1500.39, -1638.89
-1323.85, -1510.88, -1633.1
-1337.96, -1515.98, -1627.18
-1351.18, -1508.9, -1622.21
-1342.54, -1496.64, -1618.0
-1327.6, -1497.93, -1611.73
-1315.43, -1506.7, -1606.51
-1312.19, -1521.34, -1600.62
-1319.97, -1534.17, -1595.47
-1332.54, -1525.98, -1591.26
-1317.75, -1523.5, -1587.7
-1331.23, -1530.08, -1584.4
-1316.8, -1534.19, -1582.88
-1318.77, -1519.32, -1580.44
-1331.14, -1527.8, -1578.8
-1316.22, -1529.3, -1575.56
-1324.23, -1516.62, -1574.33
-1337.3, -1523.98, -1572.52
-1323.63, -1530.15, -1569.92
-1324.99, -1515.21, -1568.35
-1336.17, -1525.21, -1565.5
-1327.85, -1512.73, -1561.56
-1316.43, -1522.45, -1556.31
-1318.78, -1537.26, -1551.04
-1333.69, -1538.91, -1546.35
-1336.71, -1524.22, -1541.43
-1321.71, -1523.84, -1537.28
-1318.32, -1538.45, -1531.6
-1330.57, -1547.11, -1527.08
-1337.0, -1533.56, -1522.52
-1322.02, -1532.72, -1518.43
-1330.51, -1545.09, -1514.41
-1337.59, -1531.87, -1509.96
-1323.05, -1528.17, -1505.47
-1318.73, -1542.53, -1500.45
-1330.49, -1551.84, -1495.29
-1342.58, -1542.96, -1490.49
-1334.99, -1530.02, -1485.66
-1328.84, -1543.7, -1482.3
-1343.81, -1542.73, -1477.21
-1345.8, -1527.86, -1472.48
-1331.66, -1532.86, -1468.73
-1345.3, -1539.1, -1464.66
-1332.61, -1531.1, -1462.18
-1347.29, -1534.16, -1459.09
-1332.31, -1533.35, -1456.2
-1347.29, -1532.56, -1453.02
-1334.65, -1540.64, -1450.95
-1331.23, -1526.03, -1449.2
-1344.14, -1533.67, -1446.28
-1329.16, -1532.88, -1443.88
-1340.09, -1522.61, -1441.61
-1338.14, -1537.48, -1438.97
-1346.84, -1525.26, -1434.35
-1338.44, -1512.83, -1428.83
-1327.85, -1523.45, -1425.31
-1340.26, -1531.88, -1419.78
-1352.98, -1539.83, -1412.82
-1367.96, -1540.58, -1408.23
-1370.83, -1525.86, -1403.11
-1357.11, -1519.81, -1398.36
-1347.19, -1531.06, -1393.07
-1353.79, -1544.53, -1388.15
-1355.04, -1529.58, -1385.71
-1349.32, -1543.44, -1381.25
-1348.72, -1528.45, -1380.29
-1363.72, -1528.36, -1378.04
-1367.31, -1542.92, -1377.62
-1352.63, -1546.01, -1374.83
-1345.27, -1532.94, -1375.09
-1351.2, -1519.16, -1372.99
-1365.32, -1514.1, -1373.45
-1379.47, -1509.11, -1372.98
-1392.66, -1516.25, -1371.78
-1395.05, -1531.06, -1371.15
-1393.1, -1545.93, -1371.2
-1386.64, -1559.47, -1370.52
-1373.37, -1566.47, -1369.92
-1366.36, -1553.21, -1367.38
-1378.72, -1544.71, -1367.01
-1393.69, -1543.7, -1366.31
-1400.46, -1557.09, -1364.67
-1390.32, -1568.15, -1363.89
-1375.37, -1569.33, -1363.17
-1372.32, -1554.64, -1361.0
-1387.32, -1554.93, -1359.58
-1392.55, -1568.99, -1358.61
-1387.64, -1583.16, -1358.2
-1378.34, -1594.93, -1357.94
-1364.98, -1601.75, -1357.34
-1350.91, -1596.56, -1356.29
-1339.18, -1587.21, -1356.7
-1327.09, -1578.34, -1356.37
-1321.49, -1564.43, -1355.59
-1323.99, -1549.64, -1355.27
-1333.79, -1538.29, -1354.5
-1347.35, -1544.7, -1352.67
-1346.22, -1559.66, -1352.09
-1334.61, -1569.15, -1351.05
-1319.75, -1567.13, -1350.45
-1314.59, -1553.04, -1348.88
-1329.06, -1549.09, -1347.14
-1339.42, -1559.94, -1346.73
-1341.92, -1574.73, -1345.95
-1336.88, -1588.86, -1345.71
-1326.47, -1599.66, -1345.1
-1313.05, -1606.36, -1345.03
-1298.39, -1609.54, -1344.6
-1284.89, -1602.99, -1343.7
-1278.51, -1589.41, -1343.24
-1278.6, -1574.41, -1342.81
-1284.66, -1560.69, -1342.42
-1295.32, -1550.14, -1342.06
-1310.06, -1547.38, -1341.23
-1323.69, -1553.63, -1340.83
-1327.48, -1568.14, -1339.46
-1320.97, -1581.65, -1339.42
-1308.95, -1590.63, -1338.5
-1296.31, -1582.55, -1337.0
-1297.62, -1567.61, -1336.32
-1311.89, -1562.99, -1334.66
-1317.44, -1576.93, -1333.31
-1307.04, -1587.74, -1332.37
-1292.17, -1585.79, -1331.44
-1281.78, -1574.97, -1331.02
-1286.92, -1560.88, -1329.21
-1301.67, -1563.62, -1328.21
-1313.35, -1573.04, -1328.22
-1320.63, -1586.15, -1327.44
-1324.15, -1600.73, -1327.68
-1325.45, -1615.67, -1327.14
-1326.38, -1630.64, -1327.63
-1328.8, -1645.44, -1327.34
-1323.48, -1659.46, -1326.58
-1317.46, -1673.2, -1327.24
-1315.4, -1688.06, -1327.13
-1315.66, -1703.06, -1327.55
-1311.98, -1717.6, -1326.6
-1307.79, -1732.0, -1327.48
-1307.22, -1746.99, -1327.09
-1304.05, -1761.65, -1327.13
-1298.03, -1775.39, -1326.69
-1286.39, -1784.86, -1326.18
-1272.48, -1790.46, -1326.09
-1258.16, -1794.93, -1326.02
-1243.16, -1794.82, -1325.47
-1229.05, -1789.72, -1325.34
-1217.74, -1779.86, -1324.73
-1208.03, -1768.42, -1325.04
-1197.03, -1758.23, -1324.97
-1186.66, -1747.4, -1324.92
-1176.78, -1736.11, -1324.88
-1170.41, -1722.53, -1324.36
-1172.3, -1707.65, -1323.75
-1179.84, -1694.68, -1323.56
-1192.14, -1686.09, -1322.88
-1207.04, -1687.82, -1322.11
-1218.65, -1697.32, -1321.74
-1226.11, -1710.34, -1321.38
-1228.58, -1725.14, -1321.03
-1222.26, -1738.74, -1320.18
-1211.19, -1748.87, -1320.24
-1198.86, -1757.41, -1319.91
-1185.93, -1765.01, -1320.09
-1170.93, -1765.18, -1318.87
-1160.52, -1754.38, -1318.46
-1151.9, -1742.1, -1318.56
-1148.02, -1727.61, -1317.76
-1145.53, -1712.82, -1318.37
-1143.56, -1697.95, -1317.69
-1148.61, -1683.82, -1317.42
-1157.24, -1671.55, -1317.15
-1170.79, -1665.12, -1316.39
-1185.69, -1666.88, -1316.03
-1199.05, -1673.7, -1315.68
-1209.26, -1684.69, -1315.33
-1218.38, -1696.6, -1315.49
-1227.08, -1708.82, -1315.26
-1232.76, -1722.7, -1315.03
-1235.2, -1737.5, -1314.81
-1238.16, -1752.21, -1315.1
-1238.81, -1767.2, -1314.5
-1237.29, -1782.12, -1314.81
-1237.49, -1797.12, -1314.73
-1243.93, -1810.67, -1315.67
-1258.13, -1815.49, -1316.33
-1272.99, -1813.43, -1316.6
-1286.7, -1807.35, -1316.89
-1298.0, -1797.49, -1317.2
-1305.62, -1784.57, -1317.53
-1308.5, -1769.85, -1317.88
-1309.75, -1754.9, -1317.75
-1317.05, -1741.8, -1317.03
-1328.05, -1731.6, -1317.12
-1338.03, -1720.4, -1317.22
-1349.53, -1710.76, -1316.83
-1364.53, -1710.64, -1315.84
-1374.63, -1721.73, -1315.15
-1370.82, -1736.24, -1313.85
-1357.06, -1742.21, -1313.34
-1343.0, -1736.99, -1312.32
-1337.3, -1723.12, -1311.69
-1337.15, -1708.12, -1311.56
-1341.94, -1693.9, -1311.02
-1350.65, -1681.69, -1310.97
-1356.07, -1667.7, -1311.52
-1341.07, -1667.31, -1314.8
-1351.81, -1677.78, -1316.31
-1364.17, -1669.28, -1317.55
-1359.21, -1655.12, -1318.92
-1344.88, -1650.7, -1319.42
-1331.16, -1656.76, -1320.35
-1324.5, -1670.2, -1320.81
-1316.79, -1683.07, -1320.19
-1302.32, -1687.01, -1319.28
-1294.78, -1674.04, -1317.57
-1309.53, -1671.32, -1315.45
-1298.45, -1681.43, -1312.4
-1302.23, -1666.91, -1310.32
-1311.68, -1678.56, -1307.99
-1296.97, -1675.62, -1305.42
-1301.64, -1661.37, -1304.61
-1316.08, -1657.31, -1303.46
-1326.08, -1668.49, -1302.38
-1340.0, -1674.07, -1304.38
-1341.52, -1659.15, -1306.08
-1333.07, -1646.76, -1305.78
-1318.49, -1650.29, -1308.5
-1325.04, -1663.79, -1309.35
-1330.28, -1677.85, -1308.31
-1329.11, -1692.8, -1308.48
-1330.63, -1707.72, -1308.67
-1315.72, -1709.33, -1305.35
-1319.38, -1694.78, -1304.82
-1319.78, -1679.79, -1305.79
-1333.54, -1673.82, -1302.55
-1339.86, -1687.42, -1302.7
-1346.11, -1701.06, -1302.54
-1336.56, -1712.63, -1300.46
-1330.51, -1726.36, -1303.09
-1343.63, -1733.63, -1303.42
-1353.08, -1721.98, -1305.88
-1338.65, -1717.87, -1307.37
-1338.75, -1732.87, -1309.59
-1353.52, -1735.47, -1310.15
-1365.89, -1726.99, -1311.14
-1358.18, -1714.12, -1313.17
-1344.19, -1719.53, -1313.94
-1341.04, -1734.2, -1315.15
-1355.36, -1738.67, -1316.9
-1359.84, -1724.35, -1318.29
-1365.72, -1710.55, -1316.7
-1380.71, -1710.06, -1316.02
-1384.76, -1724.5, -1314.04
-1375.02, -1735.91, -1314.06
-1362.86, -1727.12, -1311.06
-1374.28, -1717.39, -1310.44
-1383.26, -1729.41, -1307.79
-1369.16, -1734.52, -1306.71
-1371.87, -1719.77, -1303.59
-1380.52, -1732.02, -1302.02
-1373.72, -1745.39, -1301.42
-1363.66, -1756.52, -1301.49
-1356.14, -1769.5, -1301.84
-1362.93, -1782.87, -1303.48
-1366.96, -1768.42, -1306.64
-1355.32, -1777.88, -1308.53
-1361.32, -1791.63, -1309.24
-1372.9, -1801.17, -1309.47
-1383.88, -1811.39, -1309.12
-1392.68, -1823.54, -1309.08
-1389.5, -1838.2, -1307.44
-1376.5, -1845.69, -1307.41
-1375.78, -1830.71, -1303.35
-1368.13, -1843.61, -1299.96
-1365.2, -1828.9, -1298.53
-1379.45, -1824.22, -1297.06
-1366.03, -1830.93, -1292.54
-1381.03, -1830.85, -1289.86
-1368.97, -1839.77, -1287.52
-1378.25, -1827.99, -1284.11
-1384.63, -1841.57, -1283.45
-1371.65, -1849.09, -1281.14
-1371.49, -1834.09, -1279.28
-1384.64, -1826.88, -1278.98
-1396.86, -1835.57, -1277.04
-1404.09, -1848.72, -1278.08
-1419.09, -1848.39, -1279.22
-1421.39, -1833.57, -1280.87
-1408.72, -1825.54, -1281.54
-1394.07, -1828.74, -1282.43
-1382.75, -1838.58, -1282.54
-1372.74, -1849.75, -1282.68
-1358.28, -1845.75, -1280.32
-1359.09, -1830.77, -1279.97
-1374.03, -1832.09, -1277.11
-1360.45, -1838.46, -1274.74
-1367.98, -1825.49, -1272.04
-1357.71, -1836.42, -1268.0
-1367.06, -1824.69, -1265.92
-1355.39, -1834.12, -1261.28
-1370.21, -1831.78, -1258.59
-1355.44, -1829.14, -1254.33
-1363.85, -1841.56, -1250.71
-1356.24, -1828.63, -1247.92
-1365.36, -1840.54, -1244.67
-1352.62, -1832.63, -1242.36
-1367.55, -1831.19, -1239.69
-1364.23, -1845.82, -1238.58
-1350.05, -1840.92, -1236.33
-1360.07, -1829.76, -1234.64
-1375.07, -1829.85, -1234.64
-1382.97, -1842.6, -1232.62
-1373.08, -1853.88, -1232.09
-1368.99, -1839.45, -1228.33
-1375.49, -1852.97, -1226.15
-1360.71, -1850.42, -1223.95
-1373.88, -1857.61, -1219.21
-1367.32, -1844.12, -1216.43
-1364.18, -1858.79, -1211.6
-1377.71, -1852.31, -1208.32
-1364.31, -1845.56, -1203.49
-1364.1, -1860.56, -1199.8
-1375.3, -1850.58, -1195.55
-1361.89, -1843.85, -1191.13
-1369.04, -1857.03, -1188.05
-1370.85, -1842.14, -1183.61
-1358.23, -1850.25, -1180.01
-1373.09, -1848.19, -1176.46
-1359.96, -1855.44, -1174.46
-1363.52, -1840.87, -1171.83
-1361.3, -1855.71, -1168.36
-1354.0, -1842.61, -1166.86
-1369.0, -1842.32, -1164.24
-1356.46, -1850.55, -1161.7
-1361.58, -1836.45, -1159.24
-1356.06, -1850.4, -1155.36
-1366.01, -1839.18, -1152.26
-1353.82, -1847.92, -1148.63
-1367.45, -1854.19, -1143.87
-1369.68, -1839.36, -1139.77
-1357.68, -1848.36, -1136.03
-1372.67, -1847.91, -1132.26
-1366.18, -1834.39, -1127.44
-1357.7, -1846.76, -1123.88
-1371.88, -1841.88, -1119.88
-1361.4, -1831.15, -1115.34
-1358.5, -1845.87, -1111.66
-1370.73, -1837.18, -1107.54
-1356.77, -1842.67, -1104.89
-1369.93, -1835.47, -1101.51
-1354.95, -1836.18, -1097.7
-1369.84, -1834.4, -1095.37
-1357.22, -1842.5, -1092.32
-1368.62, -1832.75, -1089.36
-1359.7, -1844.81, -1086.49
-1370.67, -1834.58, -1082.71
-1356.35, -1839.04, -1079.31
-1371.02, -1842.19, -1075.4
-1360.46, -1831.54, -1071.87
-1362.44, -1846.41, -1067.82
-1375.74, -1839.48, -1063.14
-1366.63, -1827.56, -1058.74
-1364.08, -1842.34, -1055.21
-1376.9, -1834.54, -1050.75
-1364.41, -1826.23, -1046.66
-1361.0, -1840.84, -1042.04
-1375.34, -1836.44, -1038.29
-1360.89, -1832.43, -1034.62
-1368.82, -1845.16, -1030.52
-1371.23, -1830.36, -1026.9
-1359.96, -1840.26, -1022.86
-1372.65, -1832.26, -1020.3
-1368.55, -1846.69, -1018.04
-1361.3, -1833.56, -1015.58
-1375.94, -1830.28, -1014.33
-1372.25, -1844.82, -1011.5
-1364.12, -1832.22, -1009.69
-1379.1, -1833.06, -1007.1
-1365.97, -1840.32, -1004.53
-1379.65, -1846.48, -998.9600000000001
-1384.52, -1832.29, -995.29
-1370.42, -1827.17, -989.5
-1358.34, -1836.07, -984.6900000000002
-1370.34, -1845.07, -980.66
-1366.21, -1830.65, -977.1100000000001
-1375.47, -1842.45, -975.15
-1360.47, -1842.09, -972.5900000000001
-1362.83, -1827.28, -971.74
-1377.05, -1822.52, -970.41
-1383.96, -1835.83, -968.91
-1374.87, -1847.76, -968.15
-1361.18, -1841.64, -966.23
-1373.84, -1833.6, -963.8400000000001
-1369.58, -1847.98, -961.3799999999999
-1381.3, -1838.62, -956.34
-1376.99, -1824.25, -951.1900000000001
-1363.18, -1818.4, -945.5299999999999
-1348.5, -1821.49, -939.8400000000001
-1338.38, -1832.56, -934.21
-1341.99, -1847.12, -929.2400000000001
-1356.79, -1844.65, -924.63
-1349.63, -1831.47, -920.4800000000001
-1353.76, -1845.89, -917.91
-1345.4, -1858.35, -918.74
-1330.66, -1855.59, -915.5800000000001
-1343.44, -1847.73, -913.93
-1357.05, -1854.03, -913.6100000000001
-1368.19, -1864.07, -913.33
-1372.37, -1878.48, -912.5
-1369.79, -1893.26, -912.42
-1356.58, -1900.36, -910.6900000000001
-1348.56, -1887.68, -909.4199999999999
-1360.59, -1878.73, -907.7
-1352.82, -1891.56, -903.9099999999999
-1366.71, -1885.89, -900.14
-1354.12, -1894.04, -898.0
-1368.33, -1889.23, -893.36
-1353.54, -1886.73, -890.7300000000001
-1362.74, -1898.58, -885.59
-1376.06, -1891.69, -880.94
-1370.57, -1877.73, -875.9600000000001
-1359.07, -1887.36, -872.16
-1373.69, -1890.72, -867.83
-1365.33, -1878.27, -864.3700000000001
-1373.33, -1890.96, -861.49
-1361.4, -1881.87, -858.7999999999999
-1373.7, -1890.46, -855.2899999999999
-1366.0, -1903.33, -855.8
-1357.3, -1915.55, -855.1299999999999
-1342.75, -1919.21, -854.3900000000001
-1332.61, -1908.16, -852.98
-1337.72, -1894.06, -852.21
-1351.92, -1889.22, -851.1900000000001
-1351.08, -1904.2, -848.3000000000001
-1340.16, -1893.92, -846.65
-1354.71, -1890.26, -844.0200000000001
-1339.92, -1892.77, -840.2100000000001
-1354.21, -1888.2, -838.02
-1339.72, -1892.08, -833.83
-1354.72, -1891.81, -831.25
-1339.77, -1893.0, -827.67
-1351.11, -1902.82, -823.38
-1346.7, -1888.48, -820.27
-1357.77, -1898.6, -818.16
-1342.92, -1900.71, -815.7500000000001
-1345.06, -1885.86, -814.4500000000001
-1359.71, -1889.1, -812.4600000000001
-1348.62, -1899.2, -810.0800000000001
-1336.51, -1890.35, -809.7200000000001
-1339.64, -1875.68, -807.78
-1353.21, -1869.28, -807.8799999999999
-1366.41, -1876.4, -805.9099999999999
-1357.0, -1888.08, -804.3699999999999
-1347.47, -1876.49, -802.36
-1360.88, -1869.78, -800.78
-1356.66, -1884.17, -797.7200000000001
-1350.73, -1870.39, -795.88
-1363.04, -1878.96, -792.55
-1351.53, -1869.34, -789.42
-1365.93, -1873.55, -787.0900000000001
-1350.94, -1873.95, -783.76
-1365.94, -1874.12, -780.7300000000001
-1351.25, -1871.07, -777.09
-1365.54, -1875.62, -774.24
-1350.93, -1879.01, -771.88
-1361.33, -1868.2, -769.11
-1366.55, -1882.26, -767.8400000000001
-1353.85, -1890.25, -766.38
-1340.97, -1882.56, -765.64
-1341.69, -1867.58, -764.2200000000001
-1355.43, -1861.56, -763.42
-1366.18, -1872.02, -761.85
-1362.38, -1886.53, -761.3099999999999
-1348.37, -1881.17, -758.49
-1360.99, -1873.06, -756.9
-1347.02, -1878.52, -751.81
-1358.68, -1887.96, -748.51
-1347.15, -1878.37, -745.5
-1339.29, -1891.14, -739.37
-1351.8, -1899.41, -736.01
-1355.54, -1884.88, -730.6100000000001
-1349.61, -1871.1, -724.76
-1334.62, -1871.68, -720.45
-1340.68, -1885.4, -716.0900000000001
-1341.76, -1870.44, -713.1900000000001
-1342.5, -1885.42, -710.0499999999999
-1328.87, -1879.17, -709.09
-1318.86, -1868.0, -709.2300000000001
-1308.85, -1856.83, -709.09
-1300.31, -1844.5, -708.98
-1287.97, -1835.97, -709.81
-1277.05, -1825.69, -708.6799999999999
-1281.33, -1811.31, -707.6000000000001
-1295.96, -1808.01, -706.56
-1303.45, -1821.01, -705.0599999999999
-1291.95, -1811.38, -700.98
-1290.31, -1826.29, -696.81
-1301.95, -1816.82, -693.14
-1288.83, -1809.56, -688.15
-1291.99, -1824.22, -685.15
-1305.78, -1818.32, -679.11
-1305.68, -1803.32, -674.93
-1294.44, -1813.26, -671.12
-1304.99, -1802.6, -668.78
-1310.99, -1816.35, -667.22
-1297.1, -1810.68, -664.04
-1307.29, -1799.67, -663.36
-1321.08, -1793.77, -663.2000000000001
-1335.6, -1790.0, -663.0599999999999
-1350.55, -1788.74, -662.86
-1364.86, -1784.25, -663.5
-1378.56, -1778.15, -663.09
-1392.71, -1773.16, -663.3400000000001
-1406.09, -1766.38, -663.3500000000001
-1417.55, -1776.06, -661.0
-1408.41, -1787.95, -660.3
-1393.41, -1787.73, -659.14
-1407.03, -1781.45, -654.91
-1392.03, -1781.43, -651.99
-1406.99, -1780.38, -648.77
-1393.22, -1774.43, -644.75
-1401.37, -1787.02, -641.31
-1389.43, -1777.94, -639.16
-1403.32, -1772.28, -637.1
-1415.54, -1780.97, -637.15
-1422.9, -1794.04, -636.2200000000001
-1432.53, -1805.54, -637.52
-1443.42, -1815.86, -636.45
-1450.78, -1828.93, -636.9199999999999
-1456.66, -1842.73, -636.23
-1449.24, -1855.77, -635.08
-1434.37, -1853.8, -633.86
-1439.03, -1839.54, -631.5700000000001
-1448.06, -1851.52, -629.5
-1439.38, -1839.29, -625.23
-1442.12, -1854.04, -622.35
-1440.77, -1839.1, -618.76
-1440.5, -1854.1, -615.85
-1441.94, -1839.17, -612.3200000000001
-1447.92, -1852.93, -610.58
-1432.97, -1854.14, -608.52
-1427.24, -1840.28, -608.06
-1432.64, -1826.29, -607.0
-1443.59, -1816.04, -607.16
-1450.02, -1802.49, -607.7500000000001
-1458.96, -1790.44, -606.77
-1473.61, -1787.2, -606.3200000000001
-1465.06, -1799.52, -601.98
-1478.78, -1793.46, -598.9400000000001
-1472.21, -1806.94, -597.1
-1478.15, -1793.16, -592.75
-1463.44, -1796.08, -588.88
-1478.42, -1795.3, -586.18
-1467.66, -1784.84, -580.9500000000001
-1463.1, -1799.13, -577.68
-1472.85, -1787.73, -573.8700000000001
-1460.69, -1796.51, -570.92
-1473.1, -1788.08, -567.53
-1463.01, -1799.18, -565.11
-1449.79, -1792.1, -564.88
-1434.84, -1793.35, -566.26
-1428.35, -1806.87, -566.9600000000001
-1424.97, -1821.48, -566.7000000000001
-1433.9, -1833.53, -568.6900000000001
-1448.8, -1835.3, -568.3300000000001
-1463.49, -1838.33, -568.52
-1472.3, -1850.47, -566.8500000000001
-1457.39, -1848.87, -563.91
-1472.22, -1851.11, -560.48
-1463.35, -1839.01, -556.0499999999999
-1448.52, -1836.76, -549.49
-1434.72, -1830.89, -542.98
-1421.66, -1823.52, -536.7000000000001
-1408.18, -1830.1, -532.35
-1408.58, -1845.09, -526.42
-1407.6, -1860.06, -519.6000000000001
-1413.55, -1873.83, -514.8
-1428.51, -1872.7, -509.51
-1426.06, -1887.5, -511.1800000000001
-1425.18, -1902.47, -509.72
-1428.69, -1917.05, -511.77
-1436.41, -1904.19, -514.4500000000001
-1421.48, -1905.6, -516.1799999999999
-1418.99, -1920.39, -517.0700000000001
-1428.16, -1932.26, -517.83
-1442.63, -1936.23, -518.36
-1454.99, -1927.73, -519.57
-1468.55, -1921.31, -518.04
-1469.42, -1936.28, -515.66
-1454.98, -1940.34, -515.3300000000001
-1447.34, -1927.43, -513.04
-1459.41, -1918.53, -512.39
-1460.4, -1933.5, -508.76
-1456.21, -1919.1, -506.54
-1464.73, -1931.44, -503.12
-1451.19, -1924.99, -501.3
-1460.73, -1913.41, -499.49
-1452.05, -1925.64, -495.16
-1460.03, -1912.94, -493.32
-1470.64, -1923.54, -491.57
-1456.86, -1929.47, -489.4200000000001
-1459.51, -1914.71, -487.26
-1474.1, -1911.24, -487.1
-1487.46, -1918.06, -485.85
-1493.42, -1931.82, -485.7200000000001
-1503.01, -1943.35, -486.42
-1514.37, -1953.15, -486.05
-1518.86, -1967.46, -485.31
-1509.53, -1979.21, -484.1
-1494.6, -1977.78, -483.32
-1499.03, -1963.45, -480.55
-1490.22, -1975.59, -476.38
-1496.83, -1962.12, -474.61
-1499.22, -1976.93, -471.33
-1508.22, -1964.93, -466.72
-1493.5, -1967.83, -463.58
-1507.4, -1962.18, -460.82
-1494.22, -1969.34, -457.52
-1498.53, -1954.97, -456.1
-1509.5, -1965.2, -453.46
-1496.31, -1972.33, -452.31
-1485.34, -1982.56, -453.9700000000001
-1481.55, -1997.07, -453.44
-1472.23, -2008.83, -453.14
-1457.24, -2008.24, -451.56
-1445.38, -1999.05, -451.9
-1442.89, -1984.26, -450.07
-1457.86, -1983.25, -448.56
-1445.91, -1992.31, -444.95
-1460.13, -1997.09, -440.33
-1447.86, -1988.46, -438.09
-1459.12, -1998.37, -433.83
-1462.67, -1983.8, -429.63
-1448.6, -1988.99, -425.59
-1463.4, -1991.45, -422.3100000000001
-1449.18, -1986.68, -418.99
-1463.63, -1990.71, -416.13
-1463.39, -2005.71, -416.3600000000001
-1468.02, -2019.98, -416.79
-1475.85, -2032.78, -416.83
-1472.85, -2047.48, -415.2900000000001
-1480.42, -2060.43, -418.29
-1494.63, -2065.25, -416.72
-1485.42, -2077.09, -414.48
-1483.99, -2062.16, -411.95
-1491.99, -2074.85, -409.13
-1485.01, -2061.57, -405.51
-1475.24, -2072.95, -400.46
-1487.52, -2081.570000000001, -396.28
-1491.23, -2067.04, -391.76
-1476.63, -2063.58, -386.89
-1486.18, -2075.15, -384.18
-1472.28, -2080.79, -383.14
-1473.76, -2065.86, -380.07
-1486.12, -2074.36, -378.99
-1483.63, -2089.15, -377.8
-1469.76, -2083.43, -375.4
-1465.55, -2069.030000000001, -376.01
